timestamp,dht_C,dht_RH,mlx14_Tamb_C,mlx14_Tobj_C
2025-06-22 19:27:42,49.5,63,35.59000000000003,67.83000000000004
2025-06-22 19:27:43,49.5,63,35.59000000000003,67.73000000000002
2025-06-22 19:27:44,49.5,63,35.63000000000005,67.71000000000004
2025-06-22 19:27:45,49.5,63,35.610000000000014,67.69000000000005
2025-06-22 19:27:46,49.6,63,35.63000000000005,67.65000000000003
2025-06-22 19:27:47,49.6,63,35.650000000000034,67.33000000000004
2025-06-22 19:27:48,49.6,63,35.650000000000034,67.67000000000002
2025-06-22 19:27:50,49.7,63,35.690000000000055,67.71000000000004
2025-06-22 19:27:52,49.7,63,35.690000000000055,67.71000000000004
2025-06-22 19:27:53,49.7,63,35.710000000000036,67.79000000000002
2025-06-22 19:27:55,49.7,63,35.73000000000002,67.89000000000004
2025-06-22 19:27:56,49.7,63,35.73000000000002,68.03000000000003
2025-06-22 19:27:57,49.7,63,35.77000000000004,67.85000000000002
2025-06-22 19:27:58,49.8,63,35.79000000000002,67.87
2025-06-22 19:27:59,49.8,63,35.81,67.87
2025-06-22 19:28:00,49.8,63,35.83000000000004,67.97000000000003
2025-06-22 19:28:01,49.8,63,35.81,67.83000000000004
2025-06-22 19:28:02,49.9,63,35.81,67.75000000000006
2025-06-22 19:28:03,49.9,63,35.83000000000004,67.85000000000002
2025-06-22 19:28:04,49.9,63,35.83000000000004,67.85000000000002
2025-06-22 19:28:05,50.0,63,35.870000000000005,67.91000000000003
2025-06-22 19:28:06,50.0,63,35.870000000000005,67.73000000000002
2025-06-22 19:28:08,50.1,63,35.870000000000005,67.87
2025-06-22 19:28:09,50.1,63,35.89000000000004,67.69000000000005
2025-06-22 19:28:11,50.2,63,35.89000000000004,68.05000000000001
2025-06-22 19:28:13,50.2,63,35.910000000000025,68.01000000000005
2025-06-22 19:28:14,50.3,63,35.89000000000004,67.81
2025-06-22 19:28:15,50.3,63,35.950000000000045,68.07000000000005
2025-06-22 19:28:16,50.3,63,35.93000000000001,68.03000000000003
2025-06-22 19:28:17,50.4,63,35.93000000000001,68.09000000000003
2025-06-22 19:28:18,50.4,63,35.910000000000025,67.97000000000003
2025-06-22 19:28:19,50.4,63,35.950000000000045,68.15000000000003
2025-06-22 19:28:20,50.4,63,35.99000000000001,68.17000000000002
2025-06-22 19:28:21,50.4,63,36.01000000000005,68.23000000000002
2025-06-22 19:28:22,50.4,63,36.01000000000005,68.23000000000002
2025-06-22 19:28:23,50.5,63,36.03000000000003,68.25000000000006
2025-06-22 19:28:24,50.5,63,36.03000000000003,68.13000000000005
2025-06-22 19:28:25,50.5,63,36.05000000000001,68.05000000000001
2025-06-22 19:28:26,50.5,63,36.05000000000001,68.27000000000004
2025-06-22 19:28:27,50.5,63,36.03000000000003,67.63000000000005
2025-06-22 19:28:28,50.5,63,36.07000000000005,67.73000000000002
2025-06-22 19:28:29,50.5,63,36.09000000000003,68.11000000000001
2025-06-22 19:28:30,50.5,63,36.05000000000001,67.85000000000002
2025-06-22 19:28:32,50.6,63,36.07000000000005,68.23000000000002
2025-06-22 19:28:34,50.6,63,36.110000000000014,68.09000000000003
2025-06-22 19:28:35,50.6,63,36.110000000000014,68.11000000000001
2025-06-22 19:28:36,50.6,63,36.13000000000005,68.23000000000002
2025-06-22 19:28:37,50.6,63,36.13000000000005,68.17000000000002
2025-06-22 19:28:38,50.6,63,36.150000000000034,68.17000000000002
2025-06-22 19:28:39,50.6,63,36.150000000000034,68.19000000000005
2025-06-22 19:28:40,50.6,63,36.150000000000034,68.03000000000003
2025-06-22 19:28:41,50.6,63,36.170000000000016,68.15000000000003
2025-06-22 19:28:42,50.6,63,36.170000000000016,68.21000000000004
2025-06-22 19:28:43,50.6,63,36.23000000000002,68.25000000000006
2025-06-22 19:28:44,50.6,63,36.210000000000036,68.19000000000005
2025-06-22 19:28:45,50.6,63,36.23000000000002,68.29000000000002
2025-06-22 19:28:46,50.6,63,36.25000000000006,68.21000000000004
2025-06-22 19:28:47,50.6,63,36.25000000000006,68.29000000000002
2025-06-22 19:28:48,50.6,63,36.25000000000006,68.15000000000003
2025-06-22 19:28:49,50.6,63,36.27000000000004,68.17000000000002
2025-06-22 19:28:50,50.7,63,36.27000000000004,67.71000000000004
2025-06-22 19:28:51,50.7,63,36.29000000000002,67.83000000000004
2025-06-22 19:28:53,50.7,63,36.33000000000004,68.31
2025-06-22 19:28:55,50.9,63,36.29000000000002,68.15000000000003
2025-06-22 19:28:56,50.9,63,36.35000000000002,68.15000000000003
2025-06-22 19:28:57,50.9,63,36.370000000000005,68.31
2025-06-22 19:28:58,50.9,63,36.35000000000002,68.13000000000005
2025-06-22 19:28:59,50.9,63,36.31,68.15000000000003
2025-06-22 19:29:00,51.0,63,36.370000000000005,68.25000000000006
2025-06-22 19:29:01,51.0,63,36.39000000000004,68.35000000000002
2025-06-22 19:29:02,51.0,63,36.39000000000004,68.11000000000001
2025-06-22 19:29:03,51.1,63,36.39000000000004,68.17000000000002
2025-06-22 19:29:04,51.1,63,36.43000000000001,68.31
2025-06-22 19:29:05,51.1,63,36.43000000000001,68.35000000000002
2025-06-22 19:29:06,51.1,63,36.450000000000045,68.29000000000002
2025-06-22 19:29:07,51.1,63,36.450000000000045,67.95000000000005
2025-06-22 19:29:08,51.2,63,36.51000000000005,68.41000000000003
2025-06-22 19:29:09,51.2,63,36.450000000000045,68.51000000000005
2025-06-22 19:29:10,51.2,63,36.47000000000003,68.37
2025-06-22 19:29:12,51.3,63,36.49000000000001,68.35000000000002
2025-06-22 19:29:14,51.3,63,36.51000000000005,68.49000000000001
2025-06-22 19:29:15,51.3,63,36.55000000000001,68.59000000000003
2025-06-22 19:29:17,51.3,63,36.57000000000005,68.61000000000001
2025-06-22 19:29:18,51.3,63,36.55000000000001,68.43
2025-06-22 19:29:19,51.3,63,36.57000000000005,68.55000000000001
2025-06-22 19:29:20,51.3,63,36.55000000000001,68.27000000000004
2025-06-22 19:29:21,51.4,63,36.57000000000005,68.51000000000005
2025-06-22 19:29:22,51.4,63,36.59000000000003,68.63000000000005
2025-06-22 19:29:24,51.4,63,36.59000000000003,68.45000000000005
2025-06-22 19:29:25,51.4,63,36.610000000000014,68.47000000000003
2025-06-22 19:29:26,51.5,63,36.610000000000014,68.31
2025-06-22 19:29:27,51.5,63,36.670000000000016,68.47000000000003
2025-06-22 19:29:28,51.5,63,36.63000000000005,68.37
2025-06-22 19:29:29,51.5,63,36.63000000000005,68.43
2025-06-22 19:29:30,51.5,63,36.63000000000005,67.95000000000005
2025-06-22 19:29:31,51.5,63,36.690000000000055,67.97000000000003
2025-06-22 19:29:32,51.5,62,36.690000000000055,68.49000000000001
2025-06-22 19:29:34,51.5,62,36.690000000000055,68.57000000000005
2025-06-22 19:29:36,51.5,63,36.690000000000055,68.49000000000001
2025-06-22 19:29:37,51.5,63,36.690000000000055,68.47000000000003
2025-06-22 19:29:38,51.5,63,36.690000000000055,68.47000000000003
2025-06-22 19:29:39,51.5,63,36.73000000000002,68.45000000000005
2025-06-22 19:29:40,51.5,63,36.710000000000036,68.43
2025-06-22 19:29:41,51.5,63,36.73000000000002,68.35000000000002
2025-06-22 19:29:42,51.5,63,36.73000000000002,68.43
2025-06-22 19:29:43,51.5,63,36.73000000000002,68.35000000000002
2025-06-22 19:29:44,51.5,63,36.710000000000036,68.45000000000005
2025-06-22 19:29:45,51.5,63,36.73000000000002,68.35000000000002
2025-06-22 19:29:46,51.5,62,36.73000000000002,68.39000000000004
2025-06-22 19:29:47,51.5,62,36.75000000000006,68.55000000000001
2025-06-22 19:29:48,51.5,62,36.73000000000002,68.29000000000002
2025-06-22 19:29:49,51.6,63,36.77000000000004,68.51000000000005
2025-06-22 19:29:50,51.6,63,36.75000000000006,68.05000000000001
2025-06-22 19:29:51,51.6,63,36.75000000000006,68.37
2025-06-22 19:29:52,51.6,63,36.75000000000006,68.15000000000003
2025-06-22 19:29:53,51.6,63,36.77000000000004,68.07000000000005
2025-06-22 19:29:55,51.6,63,36.77000000000004,68.57000000000005
2025-06-22 19:29:57,51.7,63,36.83000000000004,68.47000000000003
2025-06-22 19:29:58,51.7,63,36.81,68.41000000000003
2025-06-22 19:29:59,51.7,63,36.81,68.43
2025-06-22 19:30:00,51.7,63,36.83000000000004,68.41000000000003
2025-06-22 19:30:01,51.7,63,36.85000000000002,68.43
2025-06-22 19:30:02,51.7,62,36.89000000000004,68.61000000000001
2025-06-22 19:30:03,51.7,62,36.85000000000002,68.45000000000005
2025-06-22 19:30:04,51.7,62,36.89000000000004,68.47000000000003
2025-06-22 19:30:05,51.8,62,36.85000000000002,68.59000000000003
2025-06-22 19:30:06,51.8,62,36.89000000000004,68.51000000000005
2025-06-22 19:30:07,51.8,62,36.910000000000025,68.57000000000005
2025-06-22 19:30:08,51.8,62,36.89000000000004,68.41000000000003
2025-06-22 19:30:09,51.8,62,36.93000000000001,68.51000000000005
2025-06-22 19:30:10,51.8,62,36.93000000000001,68.15000000000003
2025-06-22 19:30:11,51.9,62,36.93000000000001,68.51000000000005
2025-06-22 19:30:12,51.9,62,36.950000000000045,68.09000000000003
2025-06-22 19:30:13,51.9,62,36.950000000000045,68.63000000000005
2025-06-22 19:30:15,52.0,62,36.950000000000045,68.53000000000003
2025-06-22 19:30:17,52.0,62,36.97000000000003,68.57000000000005
2025-06-22 19:30:18,52.0,62,36.99000000000001,68.53000000000003
2025-06-22 19:30:20,52.1,62,36.97000000000003,68.51000000000005
2025-06-22 19:30:21,52.1,62,36.97000000000003,68.61000000000001
2025-06-22 19:30:22,52.1,62,37.01000000000005,68.61000000000001
2025-06-22 19:30:23,52.1,62,36.99000000000001,68.67000000000002
2025-06-22 19:30:24,52.1,62,37.01000000000005,68.49000000000001
2025-06-22 19:30:25,52.1,62,37.01000000000005,68.51000000000005
2025-06-22 19:30:26,52.1,62,37.01000000000005,68.65000000000003
2025-06-22 19:30:27,52.1,62,37.03000000000003,68.57000000000005
2025-06-22 19:30:28,52.1,62,37.03000000000003,68.63000000000005
2025-06-22 19:30:29,52.1,62,37.05000000000001,68.63000000000005
2025-06-22 19:30:30,52.1,62,37.05000000000001,68.71000000000004
2025-06-22 19:30:32,52.2,62,37.05000000000001,68.75000000000006
2025-06-22 19:30:33,52.2,62,37.07000000000005,68.33000000000004
2025-06-22 19:30:34,52.2,62,37.07000000000005,68.27000000000004
