timestamp,dht_C,dht_RH,mlx14_Tamb_C,mlx14_Tobj_C
2025-06-22 18:22:24,47.6,61,37.03000000000003,76.03000000000003
2025-06-22 18:22:25,47.7,61,37.07000000000005,76.17000000000002
2025-06-22 18:22:26,47.7,61,37.07000000000005,76.15000000000003
2025-06-22 18:22:27,47.7,61,37.07000000000005,75.99000000000001
2025-06-22 18:22:28,47.8,61,37.150000000000034,76.01000000000005
2025-06-22 18:22:29,47.8,61,37.150000000000034,76.15000000000003
2025-06-22 18:22:30,47.8,61,37.170000000000016,75.99000000000001
2025-06-22 18:22:31,47.8,60,37.190000000000055,76.07000000000005
2025-06-22 18:22:32,47.8,60,37.190000000000055,76.05000000000001
2025-06-22 18:22:34,47.8,60,37.210000000000036,75.99000000000001
2025-06-22 18:22:36,47.8,60,37.25000000000006,76.11000000000001
2025-06-22 18:22:37,47.9,60,37.25000000000006,76.09000000000003
2025-06-22 18:22:38,47.9,60,37.29000000000002,76.07000000000005
2025-06-22 18:22:39,48.1,60,37.29000000000002,75.99000000000001
2025-06-22 18:22:40,48.1,60,37.33000000000004,76.11000000000001
2025-06-22 18:22:41,48.1,59,37.33000000000004,76.15000000000003
2025-06-22 18:22:42,48.1,59,37.35000000000002,76.15000000000003
2025-06-22 18:22:43,48.2,59,37.35000000000002,76.19000000000005
2025-06-22 18:22:44,48.2,59,37.370000000000005,76.15000000000003
2025-06-22 18:22:45,48.2,59,37.39000000000004,76.13000000000005
2025-06-22 18:22:46,48.2,59,37.370000000000005,76.09000000000003
2025-06-22 18:22:47,48.2,59,37.370000000000005,76.09000000000003
2025-06-22 18:22:48,48.3,59,37.410000000000025,76.15000000000003
2025-06-22 18:22:49,48.3,59,37.450000000000045,76.23000000000002
2025-06-22 18:22:50,48.3,58,37.410000000000025,75.97000000000003
2025-06-22 18:22:51,48.4,58,37.43000000000001,75.93
2025-06-22 18:22:52,48.4,58,37.43000000000001,75.97000000000003
2025-06-22 18:22:53,48.4,58,37.47000000000003,76.19000000000005
2025-06-22 18:22:55,48.5,58,37.49000000000001,76.11000000000001
2025-06-22 18:22:57,48.5,58,37.51000000000005,76.19000000000005
2025-06-22 18:22:58,48.5,58,37.51000000000005,76.17000000000002
2025-06-22 18:22:59,48.5,58,37.51000000000005,76.05000000000001
2025-06-22 18:23:00,48.6,58,37.57000000000005,76.15000000000003
2025-06-22 18:23:01,48.6,58,37.57000000000005,76.17000000000002
2025-06-22 18:23:02,48.6,58,37.59000000000003,75.99000000000001
2025-06-22 18:23:03,48.6,58,37.59000000000003,76.29000000000002
2025-06-22 18:23:04,48.6,58,37.59000000000003,76.29000000000002
2025-06-22 18:23:05,48.7,58,37.610000000000014,76.19000000000005
2025-06-22 18:23:06,48.7,58,37.610000000000014,76.25000000000006
2025-06-22 18:23:07,48.7,57,37.63000000000005,76.11000000000001
2025-06-22 18:23:08,48.7,57,37.650000000000034,76.17000000000002
2025-06-22 18:23:09,48.7,57,37.670000000000016,76.31
2025-06-22 18:23:10,48.8,57,37.690000000000055,76.31
2025-06-22 18:23:11,48.8,57,37.670000000000016,76.05000000000001
2025-06-22 18:23:12,48.8,57,37.710000000000036,76.33000000000004
2025-06-22 18:23:13,48.8,57,37.73000000000002,76.15000000000003
2025-06-22 18:23:15,48.8,57,37.79000000000002,76.43
2025-06-22 18:23:17,48.8,57,37.79000000000002,76.31
2025-06-22 18:23:18,48.9,57,37.79000000000002,76.29000000000002
2025-06-22 18:23:19,48.9,57,37.83000000000004,76.21000000000004
2025-06-22 18:23:20,48.9,57,37.81,76.33000000000004
2025-06-22 18:23:21,48.9,57,37.83000000000004,76.29000000000002
2025-06-22 18:23:22,48.9,57,37.83000000000004,76.35000000000002
2025-06-22 18:23:23,48.9,57,37.85000000000002,76.33000000000004
2025-06-22 18:23:24,49.0,56,37.85000000000002,76.37
2025-06-22 18:23:25,49.0,56,37.870000000000005,76.35000000000002
2025-06-22 18:23:26,49.0,56,37.870000000000005,76.39000000000004
2025-06-22 18:23:27,49.1,56,37.870000000000005,76.41000000000003
2025-06-22 18:23:28,49.1,56,37.89000000000004,76.37
2025-06-22 18:23:29,49.1,56,37.910000000000025,76.49000000000001
2025-06-22 18:23:30,49.1,56,37.93000000000001,76.25000000000006
2025-06-22 18:23:31,49.1,56,37.910000000000025,76.13000000000005
2025-06-22 18:23:32,49.2,56,37.950000000000045,76.39000000000004
2025-06-22 18:23:33,49.2,56,37.93000000000001,76.41000000000003
2025-06-22 18:23:37,49.2,56,37.950000000000045,76.43
2025-06-22 18:23:38,49.3,55,38.01000000000005,76.45000000000005
2025-06-22 18:23:39,49.3,55,38.03000000000003,76.55000000000001
2025-06-22 18:23:40,49.3,55,38.01000000000005,76.37
2025-06-22 18:23:41,49.4,55,38.05000000000001,76.41000000000003
2025-06-22 18:23:42,49.4,55,38.09000000000003,76.61000000000001
2025-06-22 18:23:43,49.4,55,38.05000000000001,76.47000000000003
2025-06-22 18:23:44,49.4,55,38.05000000000001,76.47000000000003
2025-06-22 18:23:45,49.5,55,38.09000000000003,76.41000000000003
2025-06-22 18:23:46,49.5,55,38.09000000000003,76.59000000000003
2025-06-22 18:23:47,49.5,55,38.09000000000003,76.69000000000005
2025-06-22 18:23:48,49.5,55,38.110000000000014,76.49000000000001
2025-06-22 18:23:49,49.5,55,38.13000000000005,76.41000000000003
2025-06-22 18:23:50,49.5,54,38.150000000000034,76.51000000000005
2025-06-22 18:23:51,49.5,54,38.170000000000016,76.47000000000003
2025-06-22 18:23:52,49.5,54,38.13000000000005,76.51000000000005
2025-06-22 18:23:53,49.5,54,38.150000000000034,76.27000000000004
2025-06-22 18:23:54,49.5,54,38.150000000000034,76.29000000000002
2025-06-22 18:23:56,49.5,54,38.210000000000036,76.67000000000002
2025-06-22 18:23:58,49.6,54,38.210000000000036,76.67000000000002
2025-06-22 18:23:59,49.6,54,38.23000000000002,76.63000000000005
2025-06-22 18:24:00,49.6,54,38.25000000000006,76.61000000000001
2025-06-22 18:24:01,49.6,54,38.25000000000006,76.67000000000002
2025-06-22 18:24:02,49.6,54,38.29000000000002,76.77000000000004
2025-06-22 18:24:03,49.6,54,38.29000000000002,76.65000000000003
2025-06-22 18:24:04,49.6,54,38.29000000000002,76.67000000000002
2025-06-22 18:24:05,49.6,54,38.31,76.65000000000003
2025-06-22 18:24:06,49.7,54,38.31,76.73000000000002
2025-06-22 18:24:07,49.7,54,38.35000000000002,76.65000000000003
2025-06-22 18:24:08,49.7,53,38.35000000000002,76.73000000000002
2025-06-22 18:24:09,49.7,53,38.33000000000004,76.71000000000004
2025-06-22 18:24:10,49.8,53,38.370000000000005,76.81
2025-06-22 18:24:11,49.8,53,38.370000000000005,76.71000000000004
2025-06-22 18:24:12,49.8,53,38.370000000000005,76.59000000000003
2025-06-22 18:24:13,49.9,53,38.43000000000001,76.75000000000006
2025-06-22 18:24:14,49.9,53,38.39000000000004,76.51000000000005
2025-06-22 18:24:16,50.0,53,38.39000000000004,76.79000000000002
2025-06-22 18:24:18,50.0,53,38.47000000000003,76.85000000000002
2025-06-22 18:24:19,50.0,53,38.450000000000045,76.75000000000006
2025-06-22 18:24:20,50.0,53,38.450000000000045,76.71000000000004
2025-06-22 18:24:21,50.0,53,38.49000000000001,76.81
2025-06-22 18:24:22,50.1,53,38.49000000000001,76.75000000000006
2025-06-22 18:24:23,50.1,53,38.51000000000005,76.73000000000002
2025-06-22 18:24:24,50.2,53,38.49000000000001,76.65000000000003
2025-06-22 18:24:25,50.2,53,38.51000000000005,76.77000000000004
2025-06-22 18:24:26,50.2,52,38.55000000000001,76.61000000000001
2025-06-22 18:24:27,50.2,52,38.55000000000001,76.85000000000002
2025-06-22 18:24:28,50.2,52,38.55000000000001,76.81
2025-06-22 18:24:29,50.2,52,38.57000000000005,76.65000000000003
2025-06-22 18:24:30,50.2,52,38.57000000000005,76.81
2025-06-22 18:24:31,50.2,52,38.59000000000003,76.83000000000004
2025-06-22 18:24:32,50.2,52,38.55000000000001,76.51000000000005
2025-06-22 18:24:33,50.2,52,38.650000000000034,76.65000000000003
2025-06-22 18:24:35,50.3,52,38.670000000000016,76.91000000000003
2025-06-22 18:24:37,50.3,52,38.690000000000055,76.87
2025-06-22 18:24:38,50.3,52,38.670000000000016,76.79000000000002
2025-06-22 18:24:39,50.3,52,38.690000000000055,76.91000000000003
2025-06-22 18:24:40,50.3,52,38.690000000000055,76.91000000000003
2025-06-22 18:24:41,50.3,51,38.710000000000036,76.85000000000002
2025-06-22 18:24:42,50.3,51,38.710000000000036,76.91000000000003
2025-06-22 18:24:43,50.3,51,38.73000000000002,76.95000000000005
2025-06-22 18:24:44,50.3,51,38.73000000000002,76.87
2025-06-22 18:24:45,50.3,51,38.77000000000004,76.85000000000002
2025-06-22 18:24:46,50.3,51,38.77000000000004,76.89000000000004
2025-06-22 18:24:48,50.3,51,38.79000000000002,76.83000000000004
2025-06-22 18:24:49,50.3,51,38.79000000000002,76.95000000000005
2025-06-22 18:24:50,50.4,51,38.79000000000002,76.99000000000001
2025-06-22 18:24:51,50.4,51,38.85000000000002,76.75000000000006
2025-06-22 18:24:52,50.4,51,38.85000000000002,76.65000000000003
2025-06-22 18:24:54,50.4,50,38.85000000000002,76.95000000000005
2025-06-22 18:24:56,50.4,50,38.870000000000005,76.91000000000003
2025-06-22 18:24:57,50.5,50,38.910000000000025,77.05000000000001
2025-06-22 18:24:59,50.5,50,38.93000000000001,76.99000000000001
2025-06-22 18:25:00,50.5,50,38.950000000000045,76.85000000000002
2025-06-22 18:25:01,50.5,50,38.950000000000045,77.05000000000001
2025-06-22 18:25:02,50.5,50,38.950000000000045,77.15000000000003
2025-06-22 18:25:03,50.5,50,38.950000000000045,77.01000000000005
2025-06-22 18:25:04,50.5,50,38.99000000000001,77.09000000000003
2025-06-22 18:25:05,50.6,50,38.97000000000003,77.09000000000003
2025-06-22 18:25:06,50.6,50,39.01000000000005,77.23000000000002
2025-06-22 18:25:07,50.6,50,39.01000000000005,77.13000000000005
2025-06-22 18:25:08,50.6,50,39.01000000000005,77.09000000000003
2025-06-22 18:25:09,50.6,50,39.01000000000005,77.11000000000001
2025-06-22 18:25:10,50.7,50,39.07000000000005,77.27000000000004
2025-06-22 18:25:11,50.7,50,39.07000000000005,76.89000000000004
2025-06-22 18:25:12,50.7,50,39.07000000000005,77.03000000000003
2025-06-22 18:25:13,50.8,49,39.09000000000003,77.15000000000003
2025-06-22 18:25:14,50.8,49,39.09000000000003,77.07000000000005
2025-06-22 18:25:16,50.9,49,39.13000000000005,77.23000000000002
2025-06-22 18:25:18,50.9,49,39.150000000000034,77.11000000000001
2025-06-22 18:25:19,50.9,49,39.13000000000005,77.19000000000005
2025-06-22 18:25:20,50.9,49,39.150000000000034,77.11000000000001
2025-06-22 18:25:21,50.9,49,39.13000000000005,77.23000000000002
2025-06-22 18:25:22,51.0,49,39.170000000000016,77.13000000000005
2025-06-22 18:25:23,51.0,49,39.190000000000055,77.09000000000003
2025-06-22 18:25:24,51.0,49,39.170000000000016,77.23000000000002
2025-06-22 18:25:25,51.0,49,39.170000000000016,77.31
2025-06-22 18:25:26,51.0,49,39.190000000000055,77.17000000000002
2025-06-22 18:25:27,51.0,49,39.190000000000055,77.31
2025-06-22 18:25:28,51.1,48,39.23000000000002,77.15000000000003
2025-06-22 18:25:29,51.1,48,39.23000000000002,77.17000000000002
2025-06-22 18:25:30,51.1,48,39.23000000000002,76.87
2025-06-22 18:25:31,51.1,48,39.25000000000006,77.17000000000002
2025-06-22 18:25:32,51.1,48,39.25000000000006,77.13000000000005
2025-06-22 18:25:33,51.1,48,39.29000000000002,77.07000000000005
2025-06-22 18:25:35,51.1,48,39.31,77.31
2025-06-22 18:25:37,51.1,48,39.33000000000004,77.23000000000002
2025-06-22 18:25:38,51.1,48,39.33000000000004,77.17000000000002
2025-06-22 18:25:39,51.1,48,39.370000000000005,77.25000000000006
2025-06-22 18:25:40,51.1,48,39.33000000000004,77.27000000000004
2025-06-22 18:25:41,51.1,48,39.370000000000005,77.31
2025-06-22 18:25:42,51.1,48,39.370000000000005,77.35000000000002
2025-06-22 18:25:43,51.1,47,39.370000000000005,77.25000000000006
2025-06-22 18:25:44,51.1,47,39.410000000000025,77.21000000000004
2025-06-22 18:25:45,51.1,47,39.39000000000004,77.33000000000004
2025-06-22 18:25:46,51.1,47,39.43000000000001,77.31
2025-06-22 18:25:47,51.1,47,39.39000000000004,77.55000000000001
