timestamp,dht_C,dht_RH,mlx14_Tamb_C,mlx14_Tobj_C
2025-06-22 19:03:24,54.0,20,36.29000000000002,70.67000000000002
2025-06-22 19:03:25,54.0,20,36.33000000000004,70.47000000000003
2025-06-22 19:03:26,54.1,20,36.370000000000005,70.73000000000002
2025-06-22 19:03:27,54.1,20,36.33000000000004,70.43
2025-06-22 19:03:28,54.1,20,36.33000000000004,70.01000000000005
2025-06-22 19:03:30,54.1,20,36.370000000000005,70.57000000000005
2025-06-22 19:03:31,54.1,20,36.39000000000004,70.63000000000005
2025-06-22 19:03:33,54.2,20,36.450000000000045,70.65000000000003
2025-06-22 19:03:35,54.2,20,36.450000000000045,70.59000000000003
2025-06-22 19:03:36,54.3,20,36.450000000000045,70.67000000000002
2025-06-22 19:03:37,54.3,20,36.47000000000003,70.51000000000005
2025-06-22 19:03:38,54.4,20,36.49000000000001,70.61000000000001
2025-06-22 19:03:39,54.4,20,36.450000000000045,70.49000000000001
2025-06-22 19:03:40,54.4,20,36.49000000000001,70.59000000000003
2025-06-22 19:03:41,54.5,20,36.47000000000003,70.59000000000003
2025-06-22 19:03:42,54.5,20,36.51000000000005,70.67000000000002
2025-06-22 19:03:43,54.5,20,36.49000000000001,70.65000000000003
2025-06-22 19:03:44,54.6,20,36.53000000000003,70.79000000000002
2025-06-22 19:03:45,54.6,20,36.55000000000001,70.81
2025-06-22 19:03:46,54.6,20,36.55000000000001,70.79000000000002
2025-06-22 19:03:47,54.6,20,36.57000000000005,70.79000000000002
2025-06-22 19:03:48,54.7,20,36.55000000000001,70.59000000000003
2025-06-22 19:03:49,54.7,20,36.55000000000001,70.45000000000005
2025-06-22 19:03:50,54.7,20,36.57000000000005,70.67000000000002
2025-06-22 19:03:51,54.7,20,36.610000000000014,70.39000000000004
2025-06-22 19:03:52,54.7,20,36.610000000000014,70.39000000000004
2025-06-22 19:03:53,54.8,20,36.59000000000003,70.75000000000006
2025-06-22 19:03:55,54.8,20,36.610000000000014,70.89000000000004
2025-06-22 19:03:57,54.8,20,36.670000000000016,70.89000000000004
2025-06-22 19:03:58,54.8,20,36.670000000000016,70.89000000000004
2025-06-22 19:03:59,54.8,20,36.670000000000016,70.63000000000005
2025-06-22 19:04:00,54.8,20,36.710000000000036,70.67000000000002
2025-06-22 19:04:01,54.8,20,36.73000000000002,70.83000000000004
2025-06-22 19:04:02,54.8,20,36.710000000000036,70.93
2025-06-22 19:04:03,54.8,20,36.690000000000055,70.71000000000004
2025-06-22 19:04:04,54.8,20,36.710000000000036,70.77000000000004
2025-06-22 19:04:05,54.8,20,36.75000000000006,70.85000000000002
2025-06-22 19:04:06,54.8,20,36.73000000000002,70.73000000000002
2025-06-22 19:04:07,54.8,20,36.75000000000006,70.95000000000005
2025-06-22 19:04:08,54.8,20,36.75000000000006,70.73000000000002
2025-06-22 19:04:09,54.9,20,36.75000000000006,70.75000000000006
2025-06-22 19:04:10,54.9,20,36.79000000000002,70.89000000000004
2025-06-22 19:04:11,54.9,20,36.77000000000004,70.49000000000001
2025-06-22 19:04:12,54.9,20,36.79000000000002,70.77000000000004
2025-06-22 19:04:13,54.9,20,36.81,70.45000000000005
2025-06-22 19:04:15,54.9,20,36.79000000000002,70.89000000000004
2025-06-22 19:04:17,54.9,20,36.81,70.77000000000004
2025-06-22 19:04:18,54.9,20,36.83000000000004,70.85000000000002
2025-06-22 19:04:19,54.9,20,36.81,70.85000000000002
2025-06-22 19:04:20,54.9,20,36.85000000000002,70.83000000000004
2025-06-22 19:04:21,54.9,20,36.83000000000004,70.81
2025-06-22 19:04:22,54.9,20,36.85000000000002,70.87
2025-06-22 19:04:23,55.0,20,36.85000000000002,70.73000000000002
2025-06-22 19:04:24,55.0,20,36.89000000000004,70.75000000000006
2025-06-22 19:04:25,55.0,20,36.910000000000025,70.73000000000002
2025-06-22 19:04:26,54.9,20,36.93000000000001,70.65000000000003
2025-06-22 19:04:27,55.0,20,36.89000000000004,70.83000000000004
2025-06-22 19:04:28,55.0,20,36.89000000000004,70.67000000000002
2025-06-22 19:04:29,55.0,20,36.93000000000001,70.83000000000004
2025-06-22 19:04:30,55.0,20,36.93000000000001,70.77000000000004
2025-06-22 19:04:31,55.0,20,36.950000000000045,70.69000000000005
2025-06-22 19:04:32,55.0,20,36.950000000000045,70.75000000000006
2025-06-22 19:04:33,55.1,20,36.99000000000001,70.39000000000004
2025-06-22 19:04:35,55.1,20,36.97000000000003,70.73000000000002
2025-06-22 19:04:37,55.1,20,36.950000000000045,70.73000000000002
2025-06-22 19:04:39,55.2,20,36.97000000000003,70.85000000000002
2025-06-22 19:04:40,55.2,20,36.950000000000045,70.75000000000006
2025-06-22 19:04:41,55.2,20,36.97000000000003,70.75000000000006
2025-06-22 19:04:42,55.3,20,36.97000000000003,70.81
2025-06-22 19:04:43,55.3,20,37.03000000000003,70.83000000000004
2025-06-22 19:04:44,55.3,20,37.03000000000003,70.79000000000002
2025-06-22 19:04:45,55.3,20,36.97000000000003,70.63000000000005
2025-06-22 19:04:46,55.3,20,37.01000000000005,70.57000000000005
2025-06-22 19:04:47,55.4,20,37.01000000000005,70.77000000000004
2025-06-22 19:04:48,55.4,20,37.01000000000005,70.83000000000004
2025-06-22 19:04:49,55.4,20,37.01000000000005,70.21000000000004
2025-06-22 19:04:50,55.4,20,37.03000000000003,70.75000000000006
2025-06-22 19:04:51,55.4,20,37.03000000000003,70.13000000000005
2025-06-22 19:04:52,55.4,20,37.01000000000005,70.23000000000002
2025-06-22 19:04:53,55.4,20,37.03000000000003,70.69000000000005
2025-06-22 19:04:55,55.5,20,37.03000000000003,70.89000000000004
2025-06-22 19:04:57,55.5,20,37.05000000000001,70.53000000000003
2025-06-22 19:04:58,55.5,20,37.05000000000001,70.63000000000005
2025-06-22 19:04:59,55.5,20,37.07000000000005,70.53000000000003
2025-06-22 19:05:00,55.5,20,37.110000000000014,70.65000000000003
2025-06-22 19:05:01,55.5,20,37.110000000000014,70.75000000000006
2025-06-22 19:05:02,55.5,20,37.07000000000005,70.75000000000006
2025-06-22 19:05:03,55.6,19,37.05000000000001,70.63000000000005
2025-06-22 19:05:04,55.6,19,37.110000000000014,70.67000000000002
2025-06-22 19:05:05,55.6,20,37.110000000000014,70.55000000000001
2025-06-22 19:05:06,55.6,20,37.07000000000005,70.59000000000003
2025-06-22 19:05:07,55.6,20,37.07000000000005,70.55000000000001
2025-06-22 19:05:08,55.6,20,37.13000000000005,70.65000000000003
2025-06-22 19:05:09,55.6,20,37.110000000000014,70.39000000000004
2025-06-22 19:05:10,55.7,19,37.150000000000034,70.39000000000004
2025-06-22 19:05:11,55.7,19,37.13000000000005,70.21000000000004
2025-06-22 19:05:12,55.7,19,37.110000000000014,70.25000000000006
2025-06-22 19:05:14,55.7,20,37.110000000000014,70.65000000000003
2025-06-22 19:05:16,55.7,20,37.13000000000005,70.71000000000004
2025-06-22 19:05:17,55.7,19,37.170000000000016,70.65000000000003
2025-06-22 19:05:18,55.7,19,37.170000000000016,70.69000000000005
2025-06-22 19:05:19,55.7,19,37.170000000000016,70.85000000000002
2025-06-22 19:05:20,55.7,19,37.170000000000016,70.69000000000005
2025-06-22 19:05:22,55.7,19,37.170000000000016,70.61000000000001
2025-06-22 19:05:23,55.7,19,37.190000000000055,70.71000000000004
2025-06-22 19:05:24,55.7,19,37.190000000000055,70.71000000000004
2025-06-22 19:05:25,55.8,19,37.190000000000055,70.67000000000002
2025-06-22 19:05:26,55.8,19,37.190000000000055,70.77000000000004
2025-06-22 19:05:27,55.8,19,37.23000000000002,70.65000000000003
2025-06-22 19:05:28,55.8,19,37.210000000000036,70.69000000000005
2025-06-22 19:05:29,55.8,19,37.210000000000036,70.79000000000002
2025-06-22 19:05:30,55.8,19,37.23000000000002,70.81
2025-06-22 19:05:31,55.8,19,37.190000000000055,70.23000000000002
2025-06-22 19:05:32,55.8,19,37.23000000000002,70.41000000000003
2025-06-22 19:05:33,55.8,19,37.23000000000002,70.75000000000006
2025-06-22 19:05:35,55.9,19,37.23000000000002,70.75000000000006
2025-06-22 19:05:37,55.9,19,37.27000000000004,70.93
2025-06-22 19:05:38,55.9,19,37.29000000000002,70.71000000000004
2025-06-22 19:05:39,55.9,19,37.27000000000004,70.87
2025-06-22 19:05:40,55.9,19,37.25000000000006,70.83000000000004
2025-06-22 19:05:41,55.9,19,37.25000000000006,70.77000000000004
2025-06-22 19:05:42,55.9,19,37.27000000000004,70.83000000000004
2025-06-22 19:05:43,55.9,19,37.29000000000002,70.95000000000005
2025-06-22 19:05:44,55.9,19,37.25000000000006,70.79000000000002
2025-06-22 19:05:45,55.9,19,37.29000000000002,70.89000000000004
2025-06-22 19:05:46,55.9,19,37.33000000000004,70.91000000000003
2025-06-22 19:05:47,55.9,19,37.35000000000002,70.87
2025-06-22 19:05:48,55.9,19,37.29000000000002,70.89000000000004
2025-06-22 19:05:49,55.9,19,37.29000000000002,70.93
2025-06-22 19:05:50,55.9,19,37.33000000000004,70.87
2025-06-22 19:05:51,55.9,19,37.35000000000002,70.87
2025-06-22 19:05:52,55.9,19,37.33000000000004,70.81
2025-06-22 19:05:53,55.9,19,37.35000000000002,70.53000000000003
2025-06-22 19:05:55,55.9,19,37.35000000000002,70.83000000000004
2025-06-22 19:05:57,55.8,19,37.370000000000005,70.71000000000004
2025-06-22 19:06:00,55.8,19,37.39000000000004,70.75000000000006
2025-06-22 19:06:01,55.8,19,37.370000000000005,70.75000000000006
2025-06-22 19:06:02,55.8,19,37.39000000000004,70.91000000000003
2025-06-22 19:06:03,55.8,19,37.410000000000025,70.91000000000003
2025-06-22 19:06:04,55.8,19,37.410000000000025,70.83000000000004
2025-06-22 19:06:05,55.8,19,37.39000000000004,70.89000000000004
2025-06-22 19:06:06,55.8,19,37.410000000000025,70.73000000000002
2025-06-22 19:06:07,55.8,19,37.39000000000004,70.79000000000002
2025-06-22 19:06:08,55.8,19,37.39000000000004,70.75000000000006
2025-06-22 19:06:09,55.8,19,37.43000000000001,70.65000000000003
2025-06-22 19:06:10,55.8,19,37.43000000000001,70.75000000000006
2025-06-22 19:06:11,55.8,19,37.43000000000001,70.89000000000004
2025-06-22 19:06:12,55.9,19,37.43000000000001,70.51000000000005
2025-06-22 19:06:13,55.9,19,37.410000000000025,70.17000000000002
2025-06-22 19:06:15,55.9,19,37.43000000000001,70.73000000000002
2025-06-22 19:06:17,55.9,19,37.47000000000003,70.69000000000005
2025-06-22 19:06:18,56.0,19,37.47000000000003,70.59000000000003
2025-06-22 19:06:19,56.0,19,37.43000000000001,70.55000000000001
2025-06-22 19:06:20,56.1,19,37.450000000000045,70.55000000000001
2025-06-22 19:06:21,56.1,19,37.47000000000003,70.63000000000005
2025-06-22 19:06:22,56.1,19,37.450000000000045,70.63000000000005
