timestamp,run,roll,pitch,yaw,temp
2025-08-09 17:52:51.115,True,-1.430673415065593,1.9147969606331745,113.85159278141549,-99
2025-08-09 17:52:52.117,True,-1.430673415065593,1.9147969606331745,113.85159278141549,29
2025-08-09 17:52:53.120,True,-1.430673415065593,1.9147969606331745,113.85159278141549,29
2025-08-09 17:52:54.122,True,-1.430673415065593,1.9147969606331745,113.85159278141549,-99
2025-08-09 17:52:55.124,True,-1.4441814991343822,1.9227073398650827,113.85154351726112,-99
2025-08-09 17:52:56.126,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,-99
2025-08-09 17:52:57.127,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:52:58.129,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,-99
2025-08-09 17:52:59.131,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:00.133,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:01.136,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:02.138,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:03.140,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:04.141,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:05.143,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:06.145,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:07.147,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:08.150,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:09.151,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,-99
2025-08-09 17:53:10.153,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,29
2025-08-09 17:53:11.155,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,-99
2025-08-09 17:53:12.157,True,-1.5243602563476761,1.8789375999733882,113.84869598149179,-99
2025-08-09 17:53:13.160,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:14.163,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:15.165,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:16.166,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:17.168,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:18.170,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:19.172,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:20.174,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:21.176,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:22.178,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:23.179,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:24.182,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:25.184,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:26.186,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,29
2025-08-09 17:53:27.188,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:28.190,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:29.192,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:30.194,True,-1.5184980572089524,1.8827547440224541,113.84872764993777,-99
2025-08-09 17:53:31.196,True,-1.5460239836941096,1.8481252611620895,113.84856351990707,29
2025-08-09 17:53:32.198,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:33.200,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:34.202,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:35.203,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:36.205,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:37.207,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:38.209,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:39.210,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-114
2025-08-09 17:53:40.212,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:41.214,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:42.216,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:43.219,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:44.221,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:45.223,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:46.226,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:47.227,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:48.230,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:49.232,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:50.234,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:51.236,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:52.238,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:53.241,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:54.243,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:55.244,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:56.246,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:53:57.249,True,-1.5566447494011295,1.8315547905786738,114.15553737463671,29
2025-08-09 17:53:58.251,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:53:59.253,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:54:00.256,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:54:01.257,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:54:02.259,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:54:03.426,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:54:04.428,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,29
2025-08-09 17:54:05.431,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:54:06.433,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:54:07.436,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:54:08.439,True,-1.5753347724807543,1.8290399979442513,113.84843815962323,-99
2025-08-09 17:54:09.442,True,-1.5890975976771582,1.81172569482188,113.84838078070638,-99
2025-08-09 17:54:10.443,True,-1.6398184035946788,1.7870531304693023,113.84823112462063,29
2025-08-09 17:54:11.446,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:12.449,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:13.451,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:14.453,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:15.454,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:16.457,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:17.459,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:18.461,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:19.465,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:20.467,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:21.469,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:22.471,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:23.473,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:24.475,True,3.1389889661755883,2.5951527559303393,-99.41487262546046,-99
2025-08-09 17:54:25.476,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:26.478,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:27.480,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:28.482,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:29.484,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:30.486,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:31.488,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:32.490,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:33.492,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:34.494,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:35.496,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,29
2025-08-09 17:54:36.499,True,-1.6456805495103575,1.7832361904578111,113.84821699107842,-99
2025-08-09 17:54:37.501,True,-1.663014201987835,1.7970087314190704,113.84817307656506,29
2025-08-09 17:54:38.503,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,29
2025-08-09 17:54:39.505,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,29
2025-08-09 17:54:40.508,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,-99
2025-08-09 17:54:41.511,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,-99
2025-08-09 17:54:42.513,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,29
2025-08-09 17:54:43.515,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,-99
2025-08-09 17:54:44.517,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,-99
2025-08-09 17:54:45.520,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,29
2025-08-09 17:54:46.521,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,29
2025-08-09 17:54:47.523,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,29
2025-08-09 17:54:48.526,True,-1.6864360246945367,1.7815935889695564,113.8389433736199,-99
2025-08-09 17:54:49.528,True,-1.6981595345876968,1.7739597394750113,113.83892427467214,-99
2025-08-09 17:54:50.530,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:54:51.532,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:54:52.534,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:54:53.536,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:54:54.538,True,-1.6851691246512874,1.7737508917364475,114.14590492558104,-99
2025-08-09 17:54:55.540,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:54:56.542,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:54:57.544,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:54:58.546,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:54:59.549,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:00.551,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:01.553,True,-1.6851691246512874,1.7737508917364475,114.14590492558104,29
2025-08-09 17:55:02.555,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:03.556,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:04.558,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:05.560,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:06.562,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:07.564,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:08.566,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:09.568,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:10.571,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:11.573,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:12.575,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:13.577,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:14.579,True,-1.6851691246512874,1.7737508917364475,114.14590492558104,29
2025-08-09 17:55:15.582,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:16.584,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:17.586,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:18.635,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:19.637,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:20.639,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:21.641,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:22.645,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:23.648,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:24.649,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:25.652,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:26.655,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:27.657,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:28.660,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:29.663,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:30.665,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:31.667,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:32.670,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:33.671,True,-1.704021291144336,1.7701428265490629,113.83891589730841,-99
2025-08-09 17:55:34.673,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:35.675,True,-1.6851691246512874,1.7737508917364475,114.14590492558104,29
2025-08-09 17:55:36.678,True,-1.704021291144336,1.7701428265490629,113.83891589730841,29
2025-08-09 17:55:37.680,True,-1.707845300261358,1.7760055089587157,113.83890450398071,29
2025-08-09 17:55:38.682,True,-1.707845300261358,1.7760055089587157,113.83890450398071,29
2025-08-09 17:55:39.684,True,-2.197776895638637,2.526603962516534,113.83744624269374,29
2025-08-09 17:55:40.687,True,-1.707845300261358,1.7760055089587157,113.83890450398071,-99
2025-08-09 17:55:41.688,True,-1.707845300261358,1.7760055089587157,113.83890450398071,-99
2025-08-09 17:55:42.690,True,-1.7098830489601315,1.766325921481347,113.83890830134305,29
2025-08-09 17:55:43.693,True,-1.7098830489601315,1.766325921481347,113.83890830134305,29
2025-08-09 17:55:44.695,True,-1.7098830489601315,1.766325921481347,113.83890830134305,-99
2025-08-09 17:55:45.697,True,-1.7139586357831231,1.7469668975345702,113.83891927581138,-99
2025-08-09 17:55:46.699,True,-1.7389406358328814,1.7724632114150511,113.83885395074975,29
2025-08-09 17:55:47.701,True,-1.7409782698093794,1.7627836424243168,113.83886121880245,-99
2025-08-09 17:55:48.711,True,-1.745053630099767,1.7434246551466526,113.83887913456141,-99
2025-08-09 17:55:49.713,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:55:50.715,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:55:51.717,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:55:52.720,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:55:53.721,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:55:54.724,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:55:55.726,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:55:56.728,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:55:57.731,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:55:58.733,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:55:59.734,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:56:00.737,True,-1.722432765120669,1.7415527446027033,114.14587459957613,29
2025-08-09 17:56:01.739,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:56:02.741,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:56:03.744,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:56:04.745,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:56:05.747,True,-1.74122959669424,1.7375620749870537,113.83889173602154,-99
2025-08-09 17:56:06.750,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:56:07.752,True,-1.74122959669424,1.7375620749870537,113.83889173602154,29
2025-08-09 17:56:08.755,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,-99
2025-08-09 17:56:09.757,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,29
2025-08-09 17:56:10.759,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,29
2025-08-09 17:56:11.761,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,29
2025-08-09 17:56:12.763,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,29
2025-08-09 17:56:13.781,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,-99
2025-08-09 17:56:14.783,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,29
2025-08-09 17:56:15.785,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,-99
2025-08-09 17:56:16.788,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,-99
2025-08-09 17:56:17.790,True,-1.7588148842417297,1.7261115820146367,113.83888821874712,-99
2025-08-09 17:56:18.793,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:19.796,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:20.798,True,-1.7606012777199922,1.741653536453191,113.83886271658001,-99
2025-08-09 17:56:21.799,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:22.801,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:23.815,True,-1.7606012777199922,1.741653536453191,113.83886271658001,-99
2025-08-09 17:56:24.817,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:25.819,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:26.821,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:27.825,True,-1.7606012777199922,1.741653536453191,113.83886271658001,-99
2025-08-09 17:56:28.827,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:29.829,True,-1.7606012777199922,1.741653536453191,113.83886271658001,29
2025-08-09 17:56:30.831,True,-1.7606012777199922,1.741653536453191,113.83886271658001,-99
2025-08-09 17:56:31.833,True,-1.7585636380448608,1.7513329959390491,113.83885146015265,-99
2025-08-09 17:56:32.836,True,-1.7585636380448608,1.7513329959390491,113.83885146015265,29
2025-08-09 17:56:33.837,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:34.840,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:35.843,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:36.847,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:37.849,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:38.851,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:39.853,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:40.856,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:41.859,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:42.861,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:43.863,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:44.865,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:45.867,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:46.869,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:47.872,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:48.875,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:49.877,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:50.879,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:51.881,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:52.883,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:53.885,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:54.886,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:55.889,True,-1.7623878318693718,1.757195619084994,113.83883868614515,29
2025-08-09 17:56:56.891,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:57.893,True,-1.7623878318693718,1.757195619084994,113.83883868614515,-99
2025-08-09 17:56:58.894,True,-1.7937344411214735,1.728431912421953,113.83885303908178,29
2025-08-09 17:56:59.897,True,-1.7937344411214735,1.728431912421953,113.83885303908178,29
2025-08-09 17:57:00.899,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:01.901,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:02.903,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-114
2025-08-09 17:57:03.904,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:04.906,True,-1.7937344411214735,1.728431912421953,113.83885303908178,29
2025-08-09 17:57:05.908,True,-1.7937344411214735,1.728431912421953,113.83885303908178,29
2025-08-09 17:57:06.910,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:07.912,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:08.914,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:09.916,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:10.918,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:11.920,True,-1.7937344411214735,1.728431912421953,113.83885303908178,-99
2025-08-09 17:57:12.921,True,-1.790161458628097,1.697348345919688,113.8389164347459,-99
2025-08-09 17:57:13.923,True,-1.7939855353366938,1.703210802492925,113.83890228001854,-99
2025-08-09 17:57:14.925,True,-1.7939855353366938,1.703210802492925,113.83890228001854,-99
2025-08-09 17:57:15.927,True,-1.7939855353366938,1.703210802492925,113.83890228001854,29
2025-08-09 17:57:16.930,True,-1.7939855353366938,1.703210802492925,113.83890228001854,29
2025-08-09 17:57:17.932,True,-1.7939855353366938,1.703210802492925,113.83890228001854,29
2025-08-09 17:57:18.934,True,-1.7998827517056477,1.6995409461556155,113.8480888907579,-99
2025-08-09 17:57:19.936,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:20.938,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:21.940,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,-99
2025-08-09 17:57:22.942,True,-1.7622402332998677,1.674763938880316,114.15522564647928,29
2025-08-09 17:57:23.944,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:24.946,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,-99
2025-08-09 17:57:25.948,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,-99
2025-08-09 17:57:26.950,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,-99
2025-08-09 17:57:27.952,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:28.954,True,-1.7825484575681732,1.685769117467684,113.84812631299936,29
2025-08-09 17:57:29.956,True,-1.7825484575681732,1.685769117467684,113.84812631299936,29
2025-08-09 17:57:30.958,True,-1.7825484575681732,1.685769117467684,113.84812631299936,29
2025-08-09 17:57:31.961,True,-1.7825484575681732,1.685769117467684,113.84812631299936,-99
2025-08-09 17:57:32.963,True,-1.7825484575681732,1.685769117467684,113.84812631299936,-99
2025-08-09 17:57:33.965,True,-1.7787245299814716,1.6799062865268475,113.84814047087347,-99
2025-08-09 17:57:34.967,True,-1.7787245299814716,1.6799062865268475,113.84814047087347,-99
2025-08-09 17:57:35.969,True,-1.7787245299814716,1.6799062865268475,113.84814047087347,-99
2025-08-09 17:57:36.971,True,-1.7787245299814716,1.6799062865268475,113.84814047087347,29
2025-08-09 17:57:37.974,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:38.976,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:39.978,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,-99
2025-08-09 17:57:40.979,True,-1.7787245299814716,1.6799062865268475,113.84814047087347,29
2025-08-09 17:57:41.981,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,-99
2025-08-09 17:57:42.983,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,-99
2025-08-09 17:57:43.986,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:44.989,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:45.992,True,-1.7807628144536258,1.6702267603692658,113.84816054314648,29
2025-08-09 17:57:46.994,True,-1.7649619300654658,1.6972193695126845,113.84811429234274,-99
2025-08-09 17:57:47.996,True,-1.7649619300654658,1.6972193695126845,113.84811429234274,29
2025-08-09 17:57:48.998,True,-1.7649619300654658,1.6972193695126845,113.84811429234274,29
2025-08-09 17:57:50.000,True,-1.7649619300654658,1.6972193695126845,113.84811429234274,29
2025-08-09 17:57:51.002,True,-1.7649619300654658,1.6972193695126845,113.84811429234274,29
2025-08-09 17:57:52.005,True,-1.7649619300654658,1.6972193695126845,113.84811429234274,29
2025-08-09 17:57:53.008,True,-1.7649619300654658,1.6972193695126845,113.84811429234274,29
2025-08-09 17:57:54.010,True,-1.7647095214687376,1.722441681814264,113.84807030006597,-99
